11:19:07.0346,still,baseline,train,237665.844,211380.719,266932.938,277839.000,221011.469,229968.891,205373.828,214690.484,-0.024,0.988,-0.231,-2.441,-1.007,0.580,100.000,145.000,1.000
11:19:07.0346,still,baseline,train,237874.250,211593.156,267124.625,278026.125,221227.297,230182.203,205587.875,214908.641,-0.023,0.990,-0.230,-2.472,-0.946,0.549,100.000,146.000,1.000
11:19:07.0346,still,baseline,train,238080.875,211807.828,267319.719,278217.000,221437.766,230398.031,205801.641,215129.297,-0.022,0.986,-0.233,-2.472,-0.885,0.519,100.000,147.000,1.000
11:19:07.0346,still,baseline,train,238286.141,212017.219,267500.594,278390.625,221648.047,230606.359,206014.156,215334.297,-0.024,0.984,-0.234,-2.502,-0.732,0.549,100.000,148.000,1.000
11:19:07.0362,still,baseline,train,238489.906,212220.531,267677.531,278559.344,221855.828,230802.422,206219.078,215529.922,-0.021,0.984,-0.234,-2.563,-0.824,0.580,100.000,149.000,1.000
11:19:07.0362,still,baseline,train,238693.672,212424.281,267861.625,278743.000,222061.812,231000.906,206422.578,215739.219,-0.020,0.986,-0.236,-2.350,-0.824,0.641,100.000,150.000,1.000
11:19:07.0362,still,baseline,train,238897.688,212636.266,268053.656,278925.469,222272.734,231216.734,206635.984,215959.078,-0.019,0.989,-0.235,-2.289,-0.702,0.580,100.000,151.000,1.000
11:19:07.0362,still,baseline,train,239102.516,212842.000,268235.250,279101.406,222480.875,231420.859,206842.516,216163.812,-0.020,0.988,-0.232,-2.289,-0.610,0.610,100.000,152.000,1.000
11:19:07.0375,still,baseline,train,239307.438,213043.781,268409.688,279269.500,222685.078,231618.531,207046.188,216357.391,-0.021,0.986,-0.230,-2.289,-0.519,0.610,100.000,153.000,1.000
11:19:07.0375,still,baseline,train,239510.672,213246.297,268589.219,279446.156,222889.453,231820.062,207250.297,216557.844,-0.020,0.983,-0.230,-2.380,-0.488,0.549,100.000,154.000,1.000
11:19:07.0375,still,baseline,train,239710.047,213451.562,268778.031,279633.375,223090.812,232024.344,207452.547,216770.719,-0.020,0.983,-0.231,-2.441,-0.336,0.641,100.000,155.000,1.000
11:19:07.0375,still,baseline,train,239907.000,213652.203,268957.031,279805.219,223290.625,232225.422,207653.891,216971.797,-0.022,0.982,-0.232,-2.319,-0.397,0.641,100.000,156.000,1.000
11:19:07.0393,still,baseline,train,240103.969,213848.625,269127.250,279966.531,223489.562,232419.344,207852.906,217160.078,-0.022,0.985,-0.234,-2.258,-0.427,0.641,100.000,157.000,1.000
11:19:07.0393,still,baseline,train,240302.453,214046.484,269303.031,280137.031,223689.828,232611.391,208050.859,217355.438,-0.025,0.984,-0.230,-2.167,-0.488,0.458,100.000,158.000,1.000
11:19:07.0393,still,baseline,train,240501.469,214248.906,269490.438,280321.656,223887.688,232810.328,208247.016,217565.281,-0.028,0.984,-0.234,-2.075,-0.427,0.366,100.000,159.000,1.000
11:19:07.0393,still,baseline,train,240699.594,214451.938,269672.031,280498.750,224088.047,233013.453,208451.219,217768.500,-0.029,0.985,-0.234,-2.075,-0.427,0.244,100.000,160.000,1.000
11:19:07.0412,still,baseline,train,240893.797,214645.688,269838.844,280658.438,224284.297,233203.188,208648.000,217954.906,-0.028,0.987,-0.234,-2.106,-0.519,0.214,100.000,161.000,1.000
11:19:07.0412,still,baseline,train,241092.547,214839.703,270012.938,280826.969,224482.609,233394.516,208844.516,218145.266,-0.027,0.990,-0.233,-2.136,-0.549,0.153,100.000,162.000,1.000
11:19:07.0412,still,baseline,train,241283.344,215034.875,270192.906,281007.562,224675.359,233587.812,209033.172,218343.391,-0.028,0.990,-0.235,-2.197,-0.610,0.092,100.000,163.000,1.000
11:19:07.0412,still,baseline,train,241467.969,215227.547,270365.469,281170.906,224866.062,233785.844,209227.453,218540.609,-0.027,0.990,-0.233,-2.197,-0.641,0.153,100.000,164.000,1.000
11:19:07.0429,still,baseline,train,241654.016,215412.891,270526.844,281323.906,225052.391,233967.438,209414.312,218720.328,-0.024,0.989,-0.236,-2.350,-0.671,0.275,100.000,165.000,1.000
11:19:07.0429,still,baseline,train,241844.016,215600.016,270693.406,281483.938,225244.703,234151.609,209606.531,218902.531,-0.023,0.989,-0.239,-2.350,-0.671,0.275,100.000,166.000,1.000
11:19:07.0429,still,baseline,train,242037.672,215795.375,270875.344,281662.219,225441.219,234350.359,209806.359,219106.469,-0.023,0.989,-0.238,-2.411,-0.671,0.397,100.000,167.000,1.000
11:19:07.0429,still,baseline,train,242227.031,215990.016,271054.062,281837.438,225633.188,234547.234,209996.703,219305.844,-0.023,0.988,-0.235,-2.411,-0.671,0.397,100.000,168.000,1.000
11:19:07.0440,still,baseline,train,242413.000,216176.156,271217.344,281993.469,225820.047,234725.609,210179.359,219486.094,-0.026,0.990,-0.232,-2.441,-0.641,0.519,100.000,169.000,1.000
11:19:07.0440,still,baseline,train,242598.062,216357.391,271378.344,282148.219,226007.172,234902.000,210364.969,219663.828,-0.024,0.987,-0.233,-2.502,-0.793,0.580,100.000,170.000,1.000
11:19:07.0440,still,baseline,train,242781.078,216538.438,271543.031,282313.000,226189.031,235082.875,210546.203,219848.641,-0.026,0.987,-0.235,-2.380,-0.824,0.580,100.000,171.000,1.000
11:19:07.0440,still,baseline,train,242962.844,216725.750,271714.688,282483.406,226372.844,235273.125,210731.188,220042.922,-0.028,0.990,-0.235,-2.380,-0.885,0.732,100.000,172.000,1.000
11:19:07.0455,still,baseline,train,243145.500,216913.234,271878.688,282640.688,226560.875,235460.172,210919.391,220226.031,-0.028,0.989,-0.235,-2.350,-0.916,0.732,100.000,173.000,1.000
11:19:07.0455,still,baseline,train,243326.203,217094.094,272036.656,282792.062,226747.109,235640.328,211104.281,220399.297,-0.027,0.987,-0.236,-2.441,-0.885,0.824,100.000,174.000,1.000
11:19:07.0455,still,baseline,train,243506.984,217274.438,272201.625,282955.750,226931.016,235821.016,211286.312,220585.172,-0.028,0.989,-0.236,-2.350,-0.916,0.854,100.000,175.000,1.000
11:19:07.0455,still,baseline,train,243687.578,217460.672,272372.906,283119.906,227111.531,236006.625,211467.984,220778.391,-0.029,0.989,-0.235,-2.380,-0.977,0.946,100.000,176.000,1.000
11:19:07.0472,still,baseline,train,243868.812,217644.938,272536.719,283279.219,227294.359,236190.266,211652.438,220959.609,-0.027,0.989,-0.235,-2.441,-1.068,0.854,100.000,177.000,1.000
11:19:07.0472,still,baseline,train,244047.359,217819.375,272689.156,283426.312,227470.859,236359.516,211827.766,221124.750,-0.025,0.987,-0.234,-2.380,-1.068,0.824,100.000,178.000,1.000
11:19:07.0472,still,baseline,train,244226.969,217994.969,272847.938,283582.500,227649.672,236535.375,212005.047,221300.609,-0.024,0.988,-0.235,-2.380,-1.038,0.732,100.000,179.000,1.000
11:19:07.0472,still,baseline,train,244402.203,218175.391,273017.094,283750.312,227828.844,236722.422,212186.281,221493.016,-0.023,0.990,-0.235,-2.380,-1.190,0.671,100.000,180.000,1.000
11:19:07.0489,still,baseline,train,244574.234,218350.531,273174.625,283903.656,228004.438,236897.922,212362.422,221670.578,-0.022,0.990,-0.233,-2.441,-1.068,0.641,100.000,181.000,1.000
11:19:07.0489,still,baseline,train,244746.516,218519.875,273321.875,284044.812,228175.375,237059.750,212532.016,221830.969,-0.023,0.990,-0.233,-2.411,-1.129,0.641,100.000,182.000,1.000
11:19:07.0489,still,baseline,train,244919.078,218689.562,273474.312,284194.844,228349.094,237229.625,212707.531,222001.375,-0.022,0.990,-0.235,-2.563,-1.099,0.580,100.000,183.000,1.000
11:19:07.0489,still,baseline,train,245090.562,218864.812,273637.031,284356.125,228521.562,237408.172,212877.219,222180.641,-0.022,0.990,-0.235,-2.594,-1.068,0.458,100.000,184.000,1.000
11:19:07.0505,still,baseline,train,245259.891,219038.344,273794.125,284509.375,228693.312,237582.781,213051.109,222355.516,-0.023,0.989,-0.237,-2.686,-1.038,0.366,100.000,185.000,1.000
11:19:07.0505,still,baseline,train,245426.719,219205.453,273939.250,284648.688,228861.578,237741.031,213215.625,222513.234,-0.022,0.988,-0.236,-2.502,-1.068,0.336,100.000,186.000,1.000
11:19:07.0505,still,baseline,train,245595.250,219373.266,274088.281,284790.656,229033.953,237905.719,213387.734,222679.625,-0.022,0.987,-0.236,-2.563,-1.129,0.305,100.000,187.000,1.000
11:19:07.0505,still,baseline,train,245762.453,219545.188,274248.594,284946.656,229205.609,238079.266,213558.141,222860.578,-0.020,0.986,-0.234,-2.533,-1.007,0.244,100.000,188.000,1.000
11:19:07.0519,still,baseline,train,245931.156,219717.656,274407.375,285104.281,229376.734,238254.234,213731.062,223036.984,-0.022,0.986,-0.234,-2.472,-0.977,0.122,100.000,189.000,1.000
11:19:07.0519,still,baseline,train,246097.906,219881.188,274549.250,285240.906,229540.359,238409.344,213891.359,223191.750,-0.022,0.985,-0.232,-2.411,-0.946,0.061,100.000,190.000,1.000
11:19:07.0519,still,baseline,train,246264.016,220038.453,274690.062,285377.062,229702.625,238561.609,214048.453,223344.359,-0.023,0.986,-0.233,-2.502,-0.916,0.061,100.000,191.000,1.000
11:19:07.0519,still,baseline,train,246431.391,220203.938,274844.656,285530.312,229870.891,238731.031,214216.625,223518.438,-0.024,0.986,-0.234,-2.472,-0.885,-0.092,100.000,192.000,1.000
11:19:07.0537,still,baseline,train,246595.906,220375.344,275000.844,285684.188,230040.047,238906.906,214389.000,223698.328,-0.023,0.985,-0.233,-2.441,-0.916,-0.061,100.000,193.000,1.000
11:19:07.0537,still,baseline,train,246756.922,220538.688,275144.188,285821.875,230205.719,239071.766,214556.906,223858.625,-0.025,0.986,-0.236,-2.350,-0.824,-0.031,100.000,194.000,1.000
11:19:07.0537,still,baseline,train,246919.375,220694.781,275283.281,285953.562,230366.562,239220.984,214713.188,224009.375,-0.026,0.986,-0.232,-2.350,-0.946,-0.031,100.000,195.000,1.000
11:19:07.0537,still,baseline,train,247081.203,220858.047,275435.469,286103.312,230532.859,239385.766,214877.703,224178.984,-0.025,0.985,-0.234,-2.167,-0.977,-0.092,100.000,196.000,1.000
11:19:07.0552,still,baseline,train,247239.625,221024.703,275590.594,286255.938,230696.031,239557.609,215043.281,224352.422,-0.026,0.986,-0.234,-2.197,-0.916,-0.092,100.000,197.000,1.000
11:19:07.0552,still,baseline,train,247395.469,221183.750,275728.281,286388.344,230854.547,239717.203,215202.062,224504.594,-0.028,0.985,-0.234,-2.197,-1.038,-0.092,100.000,198.000,1.000
11:19:07.0552,still,baseline,train,247550.500,221334.766,275860.688,286518.188,231010.031,239861.406,215355.406,224650.516,-0.027,0.985,-0.232,-2.258,-1.068,-0.122,100.000,199.000,1.000
11:19:07.0552,still,baseline,train,247712.234,221489.609,276005.062,286656.406,231168.641,240015.641,215513.109,224809.297,-0.029,0.985,-0.235,-2.136,-1.221,-0.031,100.000,200.000,1.000
11:19:07.0564,still,baseline,train,247870.312,221652.875,276157.250,286804.188,231327.516,240183.359,215675.031,224979.344,-0.029,0.989,-0.236,-2.136,-1.312,0.031,100.000,201.000,1.000
11:19:07.0564,still,baseline,train,248024.000,221804.953,276294.656,286938.844,231481.734,240336.703,215828.812,225131.609,-0.028,0.989,-0.235,-2.167,-1.251,0.122,100.000,202.000,1.000
11:19:07.0564,still,baseline,train,248178.500,221954.984,276425.375,287063.375,231636.406,240481.266,215977.312,225273.312,-0.029,0.989,-0.231,-2.228,-1.373,0.275,100.000,203.000,1.000
11:19:07.0564,still,baseline,train,248332.000,222107.859,276562.531,287197.500,231792.875,240633.266,216131.281,225426.391,-0.030,0.988,-0.230,-2.136,-1.343,0.183,100.000,204.000,1.000
11:19:07.0581,still,baseline,train,248483.281,222267.641,276710.062,287342.875,231948.984,240798.391,216289.531,225593.125,-0.030,0.989,-0.232,-2.136,-1.312,0.214,100.000,205.000,1.000
11:19:07.0581,still,baseline,train,248634.828,222421.688,276847.031,287475.469,232100.078,240952.359,216440.797,225745.125,-0.028,0.988,-0.231,-2.167,-1.465,0.244,100.000,206.000,1.000
11:19:07.0581,still,baseline,train,248784.766,222569.031,276972.469,287595.250,232248.578,241095.844,216589.312,225882.625,-0.030,0.990,-0.231,-2.167,-1.648,0.397,100.000,207.000,1.000
11:19:07.0581,still,baseline,train,248934.344,222715.109,277102.531,287722.031,232399.234,241239.625,216737.453,226027.562,-0.031,0.988,-0.231,-2.289,-1.617,0.427,100.000,208.000,1.000
11:19:07.0602,still,baseline,train,249083.828,222866.219,277245.250,287863.656,232549.703,241393.578,216886.406,226189.922,-0.030,0.988,-0.230,-2.258,-1.801,0.458,100.000,209.000,1.000
11:19:07.0602,still,baseline,train,249228.750,223014.000,277378.281,287995.906,232695.891,241543.250,217034.016,226342.000,-0.028,0.988,-0.231,-2.197,-1.770,0.488,100.000,210.000,1.000
11:19:07.0602,still,baseline,train,249374.938,223158.750,277503.719,288119.469,232844.219,241683.250,217180.734,226481.562,-0.028,0.986,-0.232,-2.228,-1.831,0.458,100.000,211.000,1.000
11:19:07.0602,still,baseline,train,249521.031,223299.578,277628.625,288237.375,232989.672,241821.844,217323.250,226619.344,-0.026,0.989,-0.235,-2.228,-1.831,0.549,100.000,212.000,1.000
11:19:07.0615,still,baseline,train,249666.859,223449.594,277766.125,288372.938,233135.672,241974.000,217470.234,226773.562,-0.025,0.989,-0.233,-2.411,-1.801,0.488,100.000,213.000,1.000
11:19:07.0615,still,baseline,train,249812.406,223599.984,277904.156,288509.094,233284.547,242127.969,217621.516,226927.797,-0.025,0.988,-0.234,-2.380,-1.740,0.519,100.000,214.000,1.000
11:19:07.0615,still,baseline,train,249956.703,223743.750,278029.438,288627.469,233430.547,242271.109,217771.359,227065.484,-0.025,0.986,-0.235,-2.350,-1.617,0.610,100.000,215.000,1.000
11:19:07.0615,still,baseline,train,250099.406,223881.703,278151.750,288743.500,233571.359,242406.734,217905.641,227195.562,-0.023,0.988,-0.235,-2.411,-1.617,0.641,100.000,216.000,1.000
11:19:07.0631,still,baseline,train,250241.016,224024.922,278283.156,288874.062,233711.906,242546.031,218045.656,227342.547,-0.022,0.988,-0.235,-2.380,-1.526,0.671,100.000,217.000,1.000
11:19:07.0631,still,baseline,train,250382.281,224169.766,278417.000,289006.812,233854.781,242696.328,218192.641,227497.047,-0.023,0.989,-0.234,-2.350,-1.465,0.671,100.000,218.000,1.000
11:19:07.0631,still,baseline,train,250521.578,224306.734,278536.094,289121.250,233992.469,242831.516,218328.906,227628.484,-0.023,0.988,-0.232,-2.441,-1.495,0.732,100.000,219.000,1.000
11:19:07.0631,still,baseline,train,250663.297,224441.828,278653.750,289234.906,234133.016,242961.500,218465.250,227757.672,-0.023,0.986,-0.235,-2.472,-1.465,0.702,100.000,220.000,1.000
11:19:07.0656,still,baseline,train,250803.031,224582.203,278783.938,289363.469,234276.156,243105.359,218608.297,227903.500,-0.022,0.988,-0.235,-2.380,-1.190,0.641,100.000,221.000,1.000
11:19:07.0656,still,baseline,train,250941.344,224727.219,278918.312,289495.688,234416.797,243255.750,218750.547,228053.609,-0.022,0.987,-0.235,-2.380,-1.190,0.610,100.000,222.000,1.000
11:19:07.0656,still,baseline,train,251077.516,224863.391,279037.031,289611.469,234551.531,243388.688,218885.375,228185.297,-0.019,0.988,-0.235,-2.441,-1.099,0.549,100.000,223.000,1.000
11:19:07.0656,still,baseline,train,251214.750,224992.312,279149.594,289721.625,234684.750,243507.422,219012.859,228307.438,-0.021,0.987,-0.232,-2.502,-0.916,0.610,100.000,224.000,1.000
11:19:07.0663,still,baseline,train,251348.953,225124.641,279269.250,289834.469,234821.000,243640.109,219147.328,228442.531,-0.020,0.988,-0.234,-2.441,-0.854,0.519,100.000,225.000,1.000
11:19:07.0663,still,baseline,train,251483.422,225265.453,279401.812,289966.344,234959.672,243787.000,219288.766,228593.625,-0.021,0.988,-0.232,-2.472,-0.763,0.549,100.000,226.000,1.000
11:19:07.0663,still,baseline,train,251616.641,225401.078,279520.906,290082.031,235091.094,243922.453,219422.078,228724.781,-0.021,0.989,-0.232,-2.441,-0.641,0.549,100.000,227.000,1.000
11:19:07.0663,still,baseline,train,251752.625,225533.938,279634.719,290189.688,235224.938,244051.641,219554.312,228846.922,-0.023,0.987,-0.229,-2.594,-0.641,0.488,100.000,228.000,1.000
11:19:07.0682,still,baseline,train,251889.688,225666.531,279755.438,290307.875,235361.281,244184.234,219688.688,228980.578,-0.022,0.987,-0.230,-2.686,-0.458,0.458,100.000,229.000,1.000
11:19:07.0682,still,baseline,train,252019.156,225800.281,279880.406,290432.594,235495.391,244321.750,219823.062,229123.625,-0.023,0.988,-0.233,-2.686,-0.397,0.458,100.000,230.000,1.000
11:19:07.0682,still,baseline,train,252146.281,225926.969,279995.312,290543.469,235622.625,244447.453,219949.578,229254.344,-0.024,0.988,-0.234,-2.625,-0.275,0.488,100.000,231.000,1.000
11:19:07.0682,still,baseline,train,252276.641,226054.203,280103.938,290646.625,235750.828,244569.047,220076.000,229373.516,-0.025,0.988,-0.233,-2.625,-0.122,0.366,100.000,232.000,1.000
11:19:07.0714,still,baseline,train,252408.156,226183.750,280218.375,290756.594,235884.672,244701.453,220209.750,229500.484,-0.025,0.990,-0.234,-2.625,-0.244,0.366,100.000,233.000,1.000
11:19:07.0714,still,baseline,train,252535.828,226314.469,280340.156,290877.469,236011.984,244831.000,220334.562,229639.156,-0.026,0.990,-0.232,-2.625,-0.214,0.427,100.000,234.000,1.000
11:19:07.0714,still,baseline,train,252664.219,226443.391,280457.281,290991.844,236139.312,244961.188,220462.062,229771.562,-0.025,0.988,-0.230,-2.563,-0.214,0.458,100.000,235.000,1.000
11:19:07.0714,still,baseline,train,252795.562,226574.016,280568.844,291098.938,236272.531,245091.891,220597.328,229895.297,-0.024,0.987,-0.232,-2.655,-0.275,0.519,100.000,236.000,1.000
11:19:07.0723,still,baseline,train,252922.516,226694.891,280677.125,291206.938,236399.031,245208.391,220721.969,230015.016,-0.026,0.988,-0.233,-2.594,-0.153,0.610,100.000,237.000,1.000
11:19:07.0723,still,baseline,train,253043.484,226817.641,280790.500,291316.125,236519.109,245328.562,220838.547,230142.781,-0.024,0.988,-0.230,-2.594,-0.183,0.519,100.000,238.000,1.000
11:19:07.0723,still,baseline,train,253164.547,226944.969,280906.188,291430.000,236644.547,245461.594,220966.312,230276.000,-0.026,0.988,-0.231,-2.563,-0.214,0.580,100.000,239.000,1.000
11:19:07.0723,still,baseline,train,253288.906,227068.516,281012.656,291530.344,236772.750,245588.016,221096.578,230395.172,-0.026,0.988,-0.231,-2.533,-0.122,0.519,100.000,240.000,1.000
11:19:07.0731,still,baseline,train,253411.750,227185.828,281116.125,291629.219,236895.594,245700.766,221214.953,230508.984,-0.026,0.986,-0.232,-2.533,-0.122,0.702,100.000,241.000,1.000
11:19:07.0731,still,baseline,train,253541.031,227315.281,281236.375,291750.281,237025.156,245830.578,221342.812,230643.906,-0.027,0.988,-0.235,-2.441,-0.183,0.641,100.000,242.000,1.000
11:19:07.0731,still,baseline,train,253668.078,227450.203,281360.469,291870.969,237155.234,245969.781,221475.219,230782.125,-0.026,0.988,-0.234,-2.411,-0.153,0.641,100.000,243.000,1.000
11:19:07.0731,still,baseline,train,253787.703,227568.844,281462.844,291967.531,237272.812,246081.453,221587.875,230892.719,-0.027,0.986,-0.232,-2.441,-0.275,0.732,100.000,244.000,1.000
